e,fc,fa,n,tr,w,pc,pa,rc,ra,uIc,uIa,uNc,uNa,vc,va,x,c2020
0.580829716874598,0.0118593095752497,0.66600311690557,0.149665038547718,7.28518611885744,0.017145484510723,0.0522858486728056,0.198784388002646,0.00921385533211308,0.0138417452920758,0.160876886709483,0.12952695892174,0.0138610462568794,0.0108085291948034,0.000269774570255503,0.000165177762824043,0.332930289039639,0.20809158377774
0.583600788098278,0.00473782125180408,0.657720775330188,0.15165653557793,7.35062824279867,0.0171272266603179,0.052896073588901,0.197856818926879,0.00948792247633991,0.0140562953376577,0.156107765836061,0.126171445729649,0.0135377845990735,0.0100034709807863,0.000275944904451155,0.000168713386465976,0.338093774693841,0.226691829409368
0.582515049924968,0.00652299376237702,0.670143194944654,0.152225765874317,7.37563548758123,0.0172383985722483,0.05398642441394,0.19431243160955,0.0094864869102492,0.0139188417949739,0.155460904905124,0.122298640960641,0.0131991287127305,0.0102946256228468,0.00027506344472508,0.000171930864548972,0.336821708394618,0.224599964236181
0.582515049924968,0.00652299376237702,0.670143194944654,0.152225765874317,7.37563548758123,0.0172383985722483,0.05398642441394,0.19431243160955,0.0094864869102492,0.0139188417949739,0.155460904905124,0.122298640960641,0.0131991287127305,0.0102946256228468,0.00027506344472508,0.000171930864548972,0.336821708394618,0.224599964236181
0.603820619557952,0.00163637475440737,0.70315183321178,0.154861201830534,7.15856157702865,0.0167068382828666,0.0502860758841577,0.193250357206799,0.00931181226599151,0.014114291483553,0.148842504270048,0.122151314851366,0.0132909443915377,0.00985385297420211,0.000273849067876804,0.000166013227605107,0.337560924178966,0.226322093560676
0.603820619557952,0.00163637475440737,0.70315183321178,0.154861201830534,7.15856157702865,0.0167068382828666,0.0502860758841577,0.193250357206799,0.00931181226599151,0.014114291483553,0.148842504270048,0.122151314851366,0.0132909443915377,0.00985385297420211,0.000273849067876804,0.000166013227605107,0.337560924178966,0.226322093560676
0.593982568715243,0.00401667919583898,0.694711478586727,0.152247516761819,7.06211111725981,0.016879407851248,0.0490280999494262,0.196809863413298,0.00948011986796753,0.0140076001818012,0.144251036126243,0.124792580470458,0.0136540079581444,0.00927737394602585,0.000268257910841209,0.000167869247842844,0.337428947890769,0.224933294446599
0.593982568715243,0.00401667919583898,0.694711478586727,0.152247516761819,7.06211111725981,0.016879407851248,0.0490280999494262,0.196809863413298,0.00948011986796753,0.0140076001818012,0.144251036126243,0.124792580470458,0.0136540079581444,0.00927737394602585,0.000268257910841209,0.000167869247842844,0.337428947890769,0.224933294446599
0.597621076148679,0.00260575506215649,0.688347085928689,0.148782607861757,7.09777605206027,0.0174943570747268,0.0491054701040746,0.195040417226206,0.0096212357431536,0.0144306516431868,0.139273308641829,0.1365261513753,0.0130227794789959,0.00847310198693426,0.000272763531873465,0.000177407326979493,0.337569594994036,0.223842946604955
0.605301765767197,0.00930424616736076,0.661088398116067,0.153216428380737,7.15095736291769,0.0186039363210145,0.0503292922811291,0.196792676219763,0.00979605686221681,0.0149928987241896,0.145197178890735,0.125277745931758,0.0148913270370606,0.0078503563751566,0.000278027765154984,0.000169169063001517,0.3301518449839,0.207721234157439
0.605301765767197,0.00930424616736076,0.661088398116067,0.153216428380737,7.15095736291769,0.0186039363210145,0.0503292922811291,0.196792676219763,0.00979605686221681,0.0149928987241896,0.145197178890735,0.125277745931758,0.0148913270370606,0.0078503563751566,0.000278027765154984,0.000169169063001517,0.3301518449839,0.207721234157439
0.616244733430681,0.00387879894217583,0.646472800957046,0.154049980232915,7.5371671603515,0.0190484517323087,0.050257507639382,0.193682451851658,0.00957687382448871,0.014688042877568,0.151763861081212,0.130693866831891,0.0145856211002844,0.00735377760847672,0.000284181661440381,0.000157574022573728,0.330137590020701,0.198983351718743
0.625364147489406,0.00269695873812998,0.637645414288957,0.152754116111499,7.5855984223307,0.0190756742576665,0.0504472765219141,0.196397972293695,0.00988676300469803,0.0147585037514867,0.149414365428948,0.131451560512769,0.0130544926589589,0.00759585044308107,0.000282664928333802,0.000156724119418373,0.327679841528302,0.203046619719209
0.614120640240423,0.00354778539544341,0.636054372886142,0.15337150213351,7.41642693676372,0.018649629788509,0.0517530736844154,0.194359899080924,0.0100772043219194,0.0146312608846145,0.149095133783045,0.128809341410168,0.0131003042613909,0.00728877188965722,0.000275122116001873,0.00016365353913147,0.330406102305573,0.194486621538954
0.620283214659583,0.00297721781302362,0.622414033666014,0.154329426279694,7.59571815351466,0.0188076473326169,0.0527863372594408,0.193308757326561,0.00987649936554309,0.0144924619111105,0.149953490806841,0.127394586424357,0.0133554393033702,0.00782032956905899,0.00027956274508982,0.000162007850440268,0.328205139208606,0.188548811342671
0.627645190258279,0.00631711462095344,0.611725926480614,0.155521411041524,7.8095193095613,0.0191382237780307,0.0542527348311861,0.19151994525319,0.00979310339836052,0.0146779642941701,0.146406639906203,0.128887914916508,0.0133936596526042,0.00725241034616433,0.00028364214433244,0.00016229539163857,0.328130042388897,0.183593115976433
0.641441765830255,0.00836448062982766,0.613222245648192,0.152718386371257,7.58870909254737,0.0190375136442757,0.0545048384113273,0.191264704338073,0.00976989039553384,0.0146670373702126,0.147327131555738,0.128812686790209,0.0142769449445482,0.00669108562427,0.000285497644538587,0.000159734320980155,0.333037871694572,0.185505600475279
0.650762899567851,0.00903685862219025,0.605956307885354,0.149684821523022,7.58814329181733,0.0186887155044783,0.0540416987279557,0.190174508184542,0.00966280320968714,0.0145631330803853,0.143524023325621,0.12920372610837,0.0137777797188157,0.00632736598715683,0.000280091217488653,0.000160699336985438,0.33714932375468,0.185192282938597
0.650762899567851,0.00903685862219025,0.605956307885354,0.149684821523022,7.58814329181733,0.0186887155044783,0.0540416987279557,0.190174508184542,0.00966280320968714,0.0145631330803853,0.143524023325621,0.12920372610837,0.0137777797188157,0.00632736598715683,0.000280091217488653,0.000160699336985438,0.33714932375468,0.185192282938597
0.642478783218194,0.0137354714181854,0.599331753753343,0.148813119053493,7.69126781852711,0.0183956635693388,0.0529121606622842,0.19435681159769,0.00974945126737453,0.0148177282904326,0.141262788238947,0.132624496349537,0.0143995291784212,0.00737035425085606,0.000283690960328933,0.000158126806699764,0.332435603540533,0.193116627367076
0.630249086756204,0.00756802734065465,0.60697844190855,0.146295330554527,7.90749852751241,0.0184298369599966,0.0521987928265884,0.194682178974433,0.00967261289569145,0.0141986743597075,0.142261375896204,0.138270745089524,0.0142719927915468,0.00737799392242458,0.000277685690963805,0.000149126115207091,0.330573366395754,0.186742915217689
0.62290282615537,0.000961784550729717,0.611221877124673,0.150372664279371,7.8891115774402,0.018016969227393,0.0515401893877989,0.188709542963198,0.0097655278817875,0.0141972617579634,0.143682181504275,0.131594816301212,0.0146206745434902,0.00763941882877131,0.000280619257186871,0.000151873691084375,0.333772218425444,0.188042845867129
0.623665176348142,0.0026555226417662,0.610262955880306,0.146356543520316,7.75501619830805,0.0182662966580807,0.0526473166726093,0.192121304881276,0.00974077499961682,0.0139956794009427,0.144336859452495,0.130884389311687,0.0145920487180947,0.00742311113000412,0.000282688147085754,0.000161422022063087,0.340627210317065,0.205123125675891
0.624925738435075,0.00428591872235281,0.603587324457802,0.144551885727691,8.12890121894388,0.018180441230501,0.0529416966137279,0.193626783191333,0.00974565540531627,0.0138695253571625,0.14053236273775,0.13493785509337,0.0150983069910717,0.00684635899730446,0.000281918993382671,0.00016888700071657,0.341339146833692,0.22484454497864
0.624925738435075,0.00428591872235281,0.603587324457802,0.144551885727691,8.12890121894388,0.018180441230501,0.0529416966137279,0.193626783191333,0.00974565540531627,0.0138695253571625,0.14053236273775,0.13493785509337,0.0150983069910717,0.00684635899730446,0.000281918993382671,0.00016888700071657,0.341339146833692,0.22484454497864
0.623508473829733,0.000882673362818685,0.599057671783932,0.147540066179924,8.11670622543128,0.0180090535138671,0.0535934171674188,0.194173801447159,0.00962972304277696,0.0138589734728749,0.136267297812563,0.131956147592098,0.0154516311212453,0.00732618813044056,0.000282903452909425,0.000168545960328701,0.336948750963188,0.206846949759132
0.622579253832259,0.0064427654134835,0.574339626360098,0.145386284123422,8.33174589632122,0.0180018911507192,0.0543248782597845,0.189401534671936,0.00968453991093262,0.0140478366370304,0.138086834176008,0.128522513848424,0.0158181478806491,0.0072460532261879,0.000289514409633057,0.000172196112784262,0.339911835512324,0.205743441133928
0.60656998707101,0.000880161572069619,0.578940395895234,0.139640818379331,8.46046624998229,0.0179696255775178,0.0529576541732561,0.192692624371794,0.009809386944075,0.0138261091104705,0.134181146314852,0.133237922940866,0.0158815599692455,0.0067040215366914,0.000289635013937208,0.000176183780444769,0.337650718313576,0.223375421596529
0.607988627729048,0.000869970449288362,0.584711299291462,0.139177738783689,8.49895724590383,0.018047088542059,0.0518685628113115,0.189275450464988,0.0102799893077586,0.0136771136641021,0.140631529958761,0.133390792730942,0.0150977417759571,0.00756810821084628,0.000288720054263452,0.000168094521508235,0.332028899291569,0.199308042976713
0.617306406098338,0.00737353566296839,0.572153608370225,0.133176357798983,7.91439558159153,0.0171760373893895,0.0524871060570315,0.192460750535862,0.0103984938245455,0.0140760038886492,0.133989476743142,0.14519215620073,0.0148531406834081,0.00668025226655618,0.000278906658166628,0.00017530395316808,0.334687708242022,0.178462892627383
0.612221770184361,0.00938972088189978,0.579214565114425,0.120869650484852,7.96210211538442,0.0176620475288773,0.0538296047373874,0.189358547725673,0.0101401750678362,0.0144939983960129,0.122799715524809,0.147124896173422,0.015010146875525,0.00638448446237986,0.000279720782876737,0.000181622445879538,0.333958479201783,0.194093101506906
0.617242849969206,0.00983490654105781,0.588363127814753,0.121525876242011,8.21293829484373,0.0171894551919384,0.0571040381088504,0.194470968837778,0.00987945174307172,0.0146348452644594,0.12460355111997,0.152256220076256,0.0130637637332904,0.00704437051643529,0.000270359439948673,0.000188085286557797,0.340396236377564,0.256695124997975
0.625931318086473,0.0180733341401376,0.592017014080623,0.123655646901716,8.07113542633215,0.0174410594407394,0.0556154409104718,0.189838721657916,0.0097581670868798,0.01418653875048,0.128971790043523,0.150580975558054,0.0148082151364624,0.00778766929611572,0.000271172785564702,0.000192267167637709,0.334382223452953,0.211507530544199
0.643182090818397,0.0164594633814946,0.554871444457629,0.131393074240125,8.09207031353893,0.017462992815479,0.0558861991375787,0.196805691773454,0.0101963299271668,0.0138415566645961,0.129695043733425,0.151602453170748,0.0150456164164832,0.00887630737337683,0.000274731364966901,0.000193089111738439,0.34166159830155,0.21390079669914
0.649274004987154,0.0132614831441512,0.526581134319339,0.1269463305716,8.23091439121849,0.017634073616257,0.0568769203622046,0.196086747873243,0.00975614950598413,0.0138003702630556,0.136617450836357,0.155703545831626,0.0146478722658108,0.00977218961788233,0.000259460484035939,0.000192672583803767,0.347227191194698,0.2026756284291
0.653304027246717,0.0103964244980366,0.549280589614387,0.127021485349444,8.25979139488969,0.0182841302482021,0.056516041802986,0.193157344346749,0.0103660255930409,0.0139680256521989,0.148865758862425,0.157336168252499,0.0146754172612248,0.00999248905399776,0.000260511885996,0.000178204791792152,0.34647190315793,0.204893215428859
0.654297870960015,0.0068772337289432,0.553050801699041,0.127322339677337,8.00375547825278,0.0186467269331718,0.0577489868942843,0.189756541494821,0.0097431674765012,0.0136124737165848,0.151192549767422,0.147531079412217,0.0147928525335235,0.00826572608263262,0.000264355704977922,0.000192034237171265,0.353834989630363,0.206906427203274
0.642663698642233,0.00770220045623222,0.531328212175119,0.127956576572656,8.1237865423609,0.0191399442866963,0.0584387412234901,0.188672414146011,0.00939797010805354,0.0134608818111743,0.152682607149508,0.155435349426048,0.0150450255851065,0.00835776627190285,0.000260836903378213,0.000199758892261617,0.356216491509984,0.179013180523419
0.633641557573699,0.00501441338313799,0.548106990472181,0.128069404328777,7.52163410030835,0.0190064029662192,0.059351160280431,0.189806168476394,0.00954229311076569,0.0134706588043311,0.145709125277279,0.144491920049897,0.0156912090082275,0.00823340773321191,0.000262479580269553,0.000208530373841247,0.362328359365947,0.180638484381962
0.636828034470116,0.00063552086736369,0.52999838157846,0.127048969252489,7.86323900381964,0.0193067482382447,0.0581166874477385,0.189120806656612,0.00930599926326726,0.0136310093814123,0.144591358036352,0.147669976385331,0.0155673729429981,0.00758952420819551,0.000267065351440021,0.000211857437229131,0.356713445132405,0.186125220452482
0.635843758034747,0.000229343611687785,0.558624682492139,0.126670871604467,8.18667935488088,0.019757417927602,0.0548235429491158,0.186490127508647,0.00926549311229197,0.0137356234465715,0.148814675823164,0.140766704367053,0.0162783914083085,0.00734723844527041,0.000273183818041535,0.000211948081314885,0.356683156847735,0.215420214718387
0.623289153843742,0.00376578953197766,0.560202664410872,0.128995683289752,8.24748070196841,0.0197581956517423,0.0553170197485166,0.184991661549985,0.00949088864139959,0.0134933598643861,0.154211302952568,0.143298754941078,0.0158609835781544,0.00780071086560254,0.000279216975271863,0.000213790213909864,0.352895816557705,0.216856895024044
0.634962872803276,0.00394177699082809,0.547760457906724,0.129619469033037,8.33529078397442,0.0197513891498732,0.0544757306149753,0.191930820294731,0.0089376089052442,0.0131595341034708,0.154144926097631,0.146157773378463,0.0162116882848099,0.00854026929445598,0.000290836126421045,0.000212123418651001,0.355630625166678,0.205683390579424
0.648787048289376,0.00435201603146531,0.578702047637763,0.127596431571226,8.37906304620026,0.0187782770967563,0.0570165137942079,0.179117327870853,0.00910648169896299,0.012335171969727,0.150857805656128,0.145655893852918,0.0152688625754098,0.0103193266916023,0.000294370141196682,0.000203805663750254,0.351341571144867,0.204719659024734
0.622722694891025,0.0152542145675331,0.57414077395062,0.127718247932642,8.79091040644308,0.0188717659696167,0.0588587997263649,0.176314354545334,0.00832918335760565,0.0123800848658771,0.154350089084856,0.141092367276213,0.015897342867954,0.00941721940030976,0.000295695190840131,0.000197391197463612,0.355584788875565,0.214869657976986
0.619241311294687,0.011694363145788,0.553323935171055,0.130725392229619,8.75374637066169,0.0183682488137624,0.0565293131916401,0.174491272567471,0.00889332027070033,0.0125897292184471,0.160801297440919,0.139537977084739,0.0162056590315048,0.00863501334660872,0.000296190476295616,0.000209927633429185,0.354993768184032,0.199128687472339
0.626982599940511,0.00483242702675116,0.579716493430699,0.125578539241315,8.85867791331782,0.0186579942986784,0.0538520845718906,0.17486214232877,0.00877897539635387,0.0128110335931708,0.160199167801348,0.1440012803174,0.0161754889131056,0.00908479547769744,0.000299932548970395,0.000212630157946055,0.360992470131875,0.232940185654107
0.628617113763452,0.00116265249429259,0.579467830812125,0.130573250024239,9.01663330457854,0.0189414175162513,0.0541880768763856,0.176374559806306,0.00891370532133,0.0130042652177425,0.164509330482885,0.142457227124084,0.0152808661805704,0.00910989130162894,0.000297059311864349,0.000207086752191866,0.356249652974005,0.239681622665818
0.632690897353762,0.00261171279874129,0.596059164448714,0.122564800454628,8.40386628654893,0.0182188330830767,0.0524346345376012,0.176494032682158,0.00878978585645485,0.0131321380955371,0.170979773421084,0.15024731168818,0.0137005831818247,0.00848384241861006,0.000288881111700196,0.00019993639232954,0.366088492057576,0.215149337145101
0.650108698416891,0.00820350485472519,0.585743659744993,0.11927670580362,7.92023179460423,0.0180342428435606,0.04830931944187,0.180661840682364,0.0095701568337639,0.0135206701991004,0.174402691490762,0.148557555090866,0.0134151902764588,0.00934137027870632,0.000294598646173991,0.000195753739388017,0.3628433476215,0.194395801367581
0.649509065010995,0.00795323032922619,0.592835161160097,0.122899468543876,7.76361054302385,0.01777176091064,0.0472300372233881,0.182334780899903,0.00943653083421379,0.0133875798578686,0.173980946975883,0.151081466478459,0.0131265202835081,0.00991025702580122,0.000294251377889867,0.000198506302292004,0.366831608892561,0.189079231417881
0.654821718573818,0.000839386297557616,0.599308831548767,0.12111360244285,7.90175784394628,0.0177303602978914,0.049207620417595,0.17761892930341,0.00984713108450821,0.01343907696209,0.168093971491883,0.156111459284855,0.0131398556961092,0.00958154973336018,0.000295498046034108,0.000204359580805576,0.368194410764923,0.19484826123516
0.6578597667975,0.0031391736170588,0.6036910993998,0.117548462943241,8.0833413100888,0.0178777984102467,0.0496992732903294,0.183478552611638,0.0100114750250495,0.0129408702739019,0.176780166707494,0.165111780005021,0.0129900130657102,0.00993568139577916,0.000295610040528977,0.000209178110322679,0.369334413053245,0.223294537434847
0.65734676189373,0.00491552323571432,0.593301977019559,0.12116900423957,8.25208455506021,0.0177147399859057,0.0506916310528535,0.182812953797195,0.010132417911059,0.0130819029345865,0.176745508222515,0.164581380686311,0.0123923678748396,0.00994934550876134,0.000294364939180528,0.000205027576589859,0.365945404850136,0.230845459151112
0.671000715861929,0.00670161721860472,0.595103163368898,0.125970676826347,8.35977740097228,0.0173860984623507,0.0541977887124767,0.183023791097485,0.0102253860140086,0.0129260742795486,0.170399428285672,0.160960323488405,0.0120034050772973,0.00970022069818798,0.000299727984417324,0.000194865797557872,0.367029851305783,0.212092638309784
0.664381212246072,0.00713995695825337,0.576432515257094,0.125968938787856,8.25116299952689,0.0169682377954612,0.0510489200041795,0.185735124658394,0.0105401712509162,0.0132358032065002,0.157931858833781,0.158309048395793,0.0113262041997665,0.00967848940297871,0.000296863144543977,0.000190974487124412,0.363277048306063,0.201048388301778
0.676447537692061,0.00268660737902947,0.584500010897509,0.127798758403732,8.19135058279824,0.0168625507115422,0.0496232584037649,0.188905694885228,0.0106869583779548,0.0130429078864624,0.149767351979482,0.155560666960263,0.0111118770487525,0.00902860789963304,0.000287592475807484,0.00019423538539251,0.360151927741628,0.220343320645906
0.70877292677008,0.00407390767434125,0.590489837898212,0.121725756341862,7.80908185361098,0.017033255277856,0.0510389341060723,0.18834016427939,0.0105903619959307,0.0132435919103322,0.160364487305616,0.15186007863471,0.012573513167019,0.00937961914098702,0.000284085349837292,0.000190233758688091,0.364562579967446,0.210661511232986
0.704239417280366,0.00436459251684327,0.590772280281144,0.120102004572666,7.83306558920438,0.0168091814367614,0.050729632705778,0.190802188199893,0.0101586026838519,0.0132306619354466,0.163681250282951,0.149576097050988,0.0120179097855375,0.0102692240245082,0.000272917092505123,0.000182901447765704,0.3667300681757,0.234701671803107
0.716247033344365,0.00067843478559879,0.593027693012288,0.116839725191435,7.74794590329499,0.0169141064731172,0.0524699029760103,0.188728288218266,0.00984764127359731,0.0132517094621337,0.157191109531262,0.148762968468389,0.0112624017936146,0.00968027300909997,0.000272380178971176,0.000172102480182953,0.366846422841895,0.233162119352499
0.719987765401689,0.001790931381105,0.609322396441237,0.112481841211591,7.09611004358219,0.0171745859450511,0.0524628013723409,0.183953742215942,0.00987948319947064,0.0137781432427315,0.157519051085969,0.14543504280671,0.0123191474785421,0.00950502931116677,0.00027038170312458,0.000172187366529127,0.357105276269254,0.187467148094368
0.741062959185819,0.00692710025841791,0.626526108333458,0.112436790274818,6.74212597006621,0.0172306281367643,0.054056056163997,0.184757175454716,0.00941153949015821,0.0136624148552059,0.159242842191054,0.147408248993742,0.0133038778327462,0.00875229936058335,0.000264337174776847,0.000182316110705083,0.363112671383053,0.181064751556686
0.752457013973133,0.0159346661831781,0.632617586060866,0.105411932763746,7.12408677707245,0.0171198675705591,0.051330400434982,0.181800269132964,0.00895557193868056,0.0141271876029732,0.155560458662493,0.151884131025615,0.0123443662269697,0.00793138927752919,0.00026140452470703,0.000190448314877496,0.357192403737737,0.206591116811185
0.760920032304515,0.0116576962350303,0.626744151476742,0.103422666522153,7.35629956724421,0.0169396116349662,0.0524637832156611,0.181848489653231,0.00905554945317703,0.0143026298805217,0.160824332863902,0.151617211485639,0.0115794645962938,0.00796914672672906,0.000261128259138485,0.000191475005773854,0.356800009460994,0.225959094676626
0.758295010994836,0.00955194516612276,0.579482751587802,0.116017242937012,7.57359671574984,0.0158982487277289,0.0550476908186836,0.179767524644773,0.0094878787965729,0.0147365939009705,0.153517187812592,0.162715052830324,0.0108247258071176,0.00770885068926738,0.000267317361405943,0.000186214486007525,0.364046565482362,0.186487621443603
0.756048157452038,0.0094660688075489,0.589820044964681,0.119145900181639,7.71154213363016,0.0158522052127089,0.0536652849155673,0.176068915935284,0.00970738860458812,0.0147760080170094,0.150212138212532,0.160840441124027,0.0100581855633787,0.00699814350322343,0.000267572328341917,0.000190065560546682,0.363924162360458,0.190394853482668
0.76893579865574,0.00977659985145965,0.584989288009476,0.121457938310311,7.7836107372211,0.0164024562127983,0.0559944951217696,0.183409255494068,0.00977554652877027,0.014488925277851,0.149229807801648,0.160113269102055,0.00978576867502273,0.00610501270290143,0.000261267325013476,0.00018576435951855,0.363305420281981,0.197631971903075
0.744788855999521,0.0132863494148744,0.584121282217923,0.112822445206341,7.8202939993866,0.0155142704142173,0.0522606549478167,0.177829242504681,0.00995207831382667,0.0144321694626124,0.149525646672844,0.158184090531898,0.0111975673705201,0.0058679766225519,0.000265566177538812,0.000179979362248711,0.360622033280816,0.185596688704159
0.762890773117365,0.00707066549068439,0.541832697054847,0.11104084231299,7.88566300703478,0.0152712812524668,0.0507682334078207,0.182809778154991,0.0100424782728541,0.0138433753993228,0.150541723845952,0.158616576475644,0.0114234059072553,0.00695930345600621,0.00027173597579057,0.000186341131713011,0.357761053158317,0.174542036116735
0.764039765102393,0.0106140030244323,0.545903617565608,0.115603213862962,8.42362690057221,0.0157280280447161,0.0530545523278956,0.179756680103153,0.0105393370846239,0.0139236224901206,0.158521734567372,0.151526316340793,0.0112199352143212,0.00547931033155635,0.000274200360710924,0.000201233464294583,0.359156836776206,0.186210434439723
0.754089410407542,0.0146952044226416,0.551922878637007,0.116122117924064,8.48484501441206,0.016054043597097,0.0536672610637987,0.178868226508275,0.0109545699658861,0.0138159809898806,0.161756758505754,0.148493469022018,0.0115883135947165,0.00529939335474829,0.000275676622812062,0.000207449666086266,0.356597174971243,0.210219102382481
0.735875768501656,0.00819705855226674,0.590310339048029,0.115569368899455,7.95244908519603,0.0156092443570135,0.0515656814191521,0.175802319939903,0.0114952701233306,0.0144249267494143,0.159080190313471,0.161920161078623,0.00941059019665579,0.00415591158993355,0.000275502651854439,0.000207173379399026,0.368148586451614,0.204335900678395
0.744543302829077,0.00503642366074679,0.594445974088683,0.125391576703188,7.91027166192904,0.016405615792879,0.0508097115453577,0.178915417550191,0.0113585978751692,0.0145573731022137,0.148185033315785,0.160507304138518,0.00906806311394058,0.00261400588521532,0.000275017615767645,0.00021281218586875,0.369703990489661,0.204130818600569
0.741042022306656,0.0023458723589649,0.587231050103834,0.126869403157114,8.13368910536989,0.0163827498665613,0.0482515696085498,0.178977869018672,0.0110831065736023,0.0149032599785672,0.155147880772901,0.159608278481776,0.00870160012322898,0.00213817329068387,0.000275015177188037,0.000215673654645005,0.373879158906439,0.219911118097669
0.744695906435259,0.0106936267003922,0.601073519346917,0.130086513928738,7.97896636031223,0.0162166670441584,0.0474095894722838,0.180843720261625,0.0107436227542221,0.0145623783765686,0.162444557698912,0.149200099269667,0.0093670394411818,0.0028623670953986,0.000268573914464682,0.000218596935755781,0.374793847253213,0.226632690535702
0.767477285445571,0.00525577503871619,0.619269507561849,0.127850063535308,7.86008233490227,0.0169932424601785,0.0474694730375546,0.180955128679845,0.010945506785025,0.0146725991410629,0.164113344523988,0.15743150274899,0.00905812543112981,0.00248957432783764,0.000267372946388844,0.00021459871993942,0.380578219566244,0.219048497003726
0.76618096976174,0.012921573129542,0.613726770291685,0.131206034198041,7.69641341605483,0.016856814970401,0.0506454401688894,0.175821298207912,0.0110268682861298,0.0140503197064342,0.164719160212302,0.148321011247369,0.00983925077256583,0.00298908861073962,0.000263208041533364,0.000236349362565143,0.386703698135083,0.202754177174815
0.779617027217904,0.00440405461329035,0.581767039062679,0.128782802418641,7.66462291095704,0.0165824048699,0.0500555617594307,0.180532733317395,0.0108645305407076,0.0144812637157303,0.169210856785232,0.156967863050801,0.00961611751651401,0.00196367652219413,0.000269284864467663,0.000239793614991968,0.392819431069182,0.203443186324247
0.79654468137572,0.00379199756144788,0.577223249026661,0.131082788778828,7.68033662093099,0.0170270057869929,0.0516535765166311,0.182267412486002,0.0107981093375691,0.0142579602961119,0.168637196955281,0.155500330792847,0.0104055061288334,0.00174924557463574,0.000272966092777958,0.000235485667799002,0.400759745732099,0.212554113328915
0.784722194494434,0.0110936812075147,0.598249186366881,0.127365277589494,7.51592952182007,0.0173006404320527,0.0531372184258272,0.184359892809184,0.0108700653685957,0.0139526082342382,0.169514342349308,0.153288345475386,0.00933807315113083,0.00219619088602403,0.000274638182771019,0.000242339642249009,0.403622855037855,0.227545590007072
0.779147408000009,0.00897109977336795,0.603682536475897,0.132836041905621,7.16107359553697,0.0173166211018876,0.04809629702189,0.188515897380629,0.0110476248650554,0.0144565143985799,0.164927186740022,0.152433252681607,0.00780836857211159,0.00339781813543329,0.00027007933392933,0.0002477212889666,0.404853953910165,0.223310792524179
0.759682662433026,0.00790855060679482,0.584821308124669,0.134164547175893,7.83927164335038,0.0179988263931688,0.0506715578860548,0.187274142972217,0.0106972138597696,0.0145655376762948,0.152962722436201,0.163246544774607,0.00579036844019347,0.00367280230226536,0.000286939629833748,0.000257438231833732,0.404854260827508,0.2475673075277
0.750991855032183,0.0162834654906848,0.614903960579552,0.134926141469848,7.36166181082475,0.0179307090917044,0.0544048343409849,0.188741007476105,0.0101327612027932,0.0145845200781471,0.141574152196618,0.15902843181179,0.00684782965303624,0.00478398050186739,0.000287119608545811,0.00025498598943243,0.404731556528226,0.243163174394723
0.744561076608583,0.0174136355303024,0.615428831293764,0.137984093267003,6.97575515782247,0.018053859744218,0.0528868434595344,0.192897843340486,0.0101741823423768,0.0148418333546322,0.140185430306179,0.163048523954301,0.00630714826880705,0.0062301818948302,0.000293024021322193,0.000262363525225537,0.408769234894222,0.251320405977919
0.751903751954901,0.0190496529183512,0.59516355096008,0.14239931830251,6.90340478592486,0.017939194604033,0.0555560205968863,0.195969167895613,0.00979469888230487,0.0149283269419054,0.13726612121221,0.161361095147323,0.00625811950532433,0.0067024604512983,0.000284932448141168,0.000263988652647635,0.412828169015359,0.228633858035
0.722370440917446,0.0313511645578722,0.581963173616472,0.142665941795725,7.07258541743234,0.0178189788194937,0.0553544475180949,0.198468962314156,0.00988211241903398,0.0148323782821915,0.135297905883965,0.169607653021156,0.0047272360289071,0.00753696117836293,0.000284152355079208,0.000263244788267155,0.408384298872249,0.234999698885223
0.713797261993604,0.0307643303000007,0.585801497649647,0.14070074534955,7.30769163344887,0.0185244098504541,0.0566982664167813,0.195553559094653,0.0102220140493511,0.0147079352135302,0.140627351938119,0.162265357715688,0.00409251921576486,0.0070928265609329,0.000283412602405152,0.000269853909016212,0.407963274594811,0.260077925858269
0.707853003257167,0.0269521833619563,0.571843028982288,0.146721662000028,7.54816042409851,0.0189208474947149,0.0569809066682875,0.191640449415328,0.0100286906192344,0.0148167528165264,0.13695458040818,0.151840096419826,0.00454967507223762,0.00656227802603209,0.000281938760991986,0.000264223281531725,0.3982063433502,0.23635956280316
0.70804589333383,0.0342187507022922,0.54898295511702,0.140098164830276,7.45112474536064,0.018552263600111,0.0567897884293243,0.194806583441886,0.0096637892494381,0.0146494164916031,0.133007394374478,0.157687796020029,0.00429050584603091,0.00690623298889212,0.000283179794003436,0.000265487605020678,0.396045617735649,0.218731717631922
0.706007523395832,0.0282055110875862,0.561175184203433,0.135926867832638,7.13028725138082,0.01864709059414,0.0567971344192956,0.193063825938579,0.0096261966690406,0.0147491472079381,0.131080157855134,0.150412724119808,0.00503394705745667,0.0076854157315012,0.000277836782965635,0.000277371452923389,0.408777674680864,0.226297198084768
0.714525620190883,0.026153453004259,0.573830991477831,0.136844023358858,7.02953711117733,0.0186087724084084,0.0561422041890691,0.193126497874087,0.00985119090878677,0.0145760978056281,0.127935251813207,0.147087971496388,0.00570019918771128,0.00780147434978047,0.000280363161263399,0.000281763546668583,0.407561319485498,0.235170262594469
